48294,49335,53142,,,,,,
48123,58938,76351,,,,,,
48123,48154,63639,,,,,,
48123,65227,51712,,,,,83888,
48123,74824,98571,,,,,,
48123,59194,56430,,50983,,,,
48294,52740,59726,,,,,,
48123,68411,91387,,,,,,
48123,50313,50533,,,,,,
48123,54354,48178,,,,,,
48123,65227,51712,,,,,,
48123,75727,50533,,,,,,
48123,79258,65819,,,,,,
48123,68411,91387,,,,,,
48123,74574,51712,,,,,,
48123,58994,49000,,,,,,
48123,60482,56430,,48200,,,,
48123,57163,48452,,,,,,
48123,50007,55797,,51848,,,,
48123,50956,63639,,,,,,
48123,56935,59726,,,,,,
48123,49109,48655,,,,,27656,
48294,,64818,48502,48502,,,,
48123,48272,57092,,50753,,,,
48123,87701,57092,66519,64310,,,,
48123,87701,57092,66519,64310,,,,
48123,49546,55790,,,,,,
48123,60088,59085,,,,,,
48123,54325,52530,,,,,,
48123,50007,55797,,51848,,,,
48123,58546,57092,50753,50753,900,,900,
48123,49008,52205,,,,,,
48123,55480,58217,,,,,,
48123,50313,50533,,,,,,
48123,54354,48178,,,,,,
48123,52664,56430,,,,,,
48123,54888,59085,,,,,,
48123,92299,57004,,63124,,,,
48123,56344,53586,,,,,,
48123,79929,63639,,50042,,,,
48123,55805,53246,,,,,,
48123,58276,97712,,,723,,,
48123,54834,50533,,,,,,
48123,52713,79523,,,,,,
48123,51338,48945,,,,,13840,
48123,52567,48178,,,,,,
48294,,48206,56808,48206,,,,
48294,,48206,56808,48206,,,,66601
48294,,48206,56808,48206,,,,105311
48294,,48206,56808,48206,,,,
48123,,90307,60523,51160,,,,
48123,,90307,60523,51160,,,,
48123,,90307,60523,51160,,,,
48123,,90307,60523,51160,,,,
48123,,90307,60523,51160,,,,
48123,64936,48786,,92166,,,,
48123,48788,48786,,78721,,,,
48123,48788,48166,,93118,,,,48166
48123,48788,48786,,78721,,,,
48123,48788,48786,,93118,,,,64755
48123,,49468,,,930,,930,
48123,63337,51115,,,,,,
48123,63337,51115,,,,,,
48294,63337,51115,,,,,,
48294,63337,51115,,,,,,
48123,63337,51115,,,,,,
48123,,99684,49012,79134,,,,
48294,,99684,49012,79134,,,,
48123,62209,56697,,,,,,
48123,95587,51115,,61252,,,,
48123,63592,60251,,57659,,,,
48294,63592,60251,,57659,,,,
48123,63592,60251,,57659,,,,
48123,63592,60251,,57659,,,,
48123,63592,60251,,57659,,,,
48123,63592,60251,,57659,,,,
85722,63592,60251,,57659,,,,57659
48123,50935,61092,,,,,,
48123,50935,61092,,,,,,
48123,50935,61092,,,,,,
48294,,99684,49012,79134,,,,
48294,,99684,49012,79134,,,,
48294,,99684,49012,79134,,,,
48294,,99684,49012,79134,,,,
48123,,99684,49012,79134,,,,
48123,,99684,49012,79134,,,,
48294,,99684,49012,79134,,,,
48294,,99684,49012,79134,,,,
48123,,99684,49012,79134,,,,
48123,,99684,49012,79134,,,,
48294,,99684,49012,79134,,,,
48123,72009,73807,,59118,,,,
48123,95387,73807,,59118,,,,
48123,95387,73807,,59118,,,,
48123,95387,73807,,59118,,,,
48123,95387,73807,,59118,,,,
48123,95387,73807,,59118,,,,
48123,50935,61092,,,,,,
48123,88381,65608,,,,,,
48123,63757,87926,,,,,,
48123,63757,87926,,,,,,
48123,63757,87926,,,,,,
48123,63757,87926,,,,,,
48123,63757,87926,,,,,,
48123,63757,87926,,,,,,
48123,88381,65608,,,,,,
48123,88381,65608,,,,,,
48123,88381,65608,,,,,,
48123,88381,65608,,,,,,
48123,88381,65608,,,,,,
48123,88381,65608,,,,,,
48123,88381,65608,,,,,,
48123,51750,58236,,,,,,
48294,,87053,48547,53905,,,,
48294,,87053,48547,53905,,,,
48294,,87053,48547,53905,,,,
48123,,87053,48547,53905,,,,
48294,,87053,48547,53905,,,,
48294,,87053,48547,53905,,,,
48294,,87053,48547,53905,,,,
48123,,87053,48547,53905,,,,
48123,,52976,,,,,,56772
48123,52120,71688,,71688,,,,
48294,,48206,56808,48206,,,,
48294,,48206,56808,48206,,,,52846
48123,49374,53788,,,,,83918,
48123,67952,53788,,,,,53787,
48123,49374,53788,,,,,,
48123,49374,53788,,,,,,
48123,67952,53788,,,,,,
48123,49374,53788,,,,,56537,
48123,,93389,59530,59530,,,,
48123,,93389,59530,59530,,,,
48294,,93389,59530,59530,,,,
48123,,93389,59530,59530,,,,
48123,,93389,59530,59530,,,,
48123,,93389,59530,59530,,,,
48294,,93389,59530,59530,,,,
48123,,93389,59530,59530,,,,
48123,,93389,59530,59530,,,,
48123,,93389,59530,59530,,,,
48123,50591,58020,,,,,,
48123,50591,58020,,,,,,
48123,50591,58020,,,,,,
48123,50591,58020,,,,,,
48123,50591,58020,,,,,,
48123,50591,58020,,,,,,
48294,50591,58020,,,,,,
48123,50591,58020,,,,,,
48123,50591,58020,,,,,,
48123,50591,58020,,,,,,
48294,,48206,56808,48206,,,,
48294,,48206,56808,48206,,,,
48294,,48206,56808,48206,,,,
48123,61109,73807,,59118,,,,
48123,54797,73807,,,,,,
48123,54711,51115,,,,,,
48123,56922,60173,60299,68391,,,,
48123,56922,60173,,68391,,,,
48123,56922,60173,,68391,,,,
48123,56922,60173,,68391,,,,
48123,53831,55627,,52497,,,,
48123,48430,70425,,,,,,
48123,50312,50229,,,,,,
48123,62331,59590,,,,,,
48123,50339,51317,,,,,,
48123,50204,55627,,52497,,,,
48123,52001,77435,,,,,,
48123,50204,55627,,52497,,,5197,
48123,60991,96149,,,,,,
48123,50204,55627,,52497,,,22474,
48123,48900,51287,,,,,,
48123,80327,62789,,53091,,,,
48123,66000,78431,,,,,,
48123,59022,49656,,,,,,
48123,49277,48429,,48429,,,,
48123,68430,62789,,53091,,,,
48123,71903,51886,,51886,,81075,25743,
48123,69811,70425,,,,,,
48123,69141,51263,,,,,,
48123,59162,64564,88082,68911,,,,
48123,,69414,,,1051,,1051,
48123,51128,51886,,,,,,
48123,48637,70502,,,,,,
48123,48316,49656,,49656,,63809,63808,
48294,60968,62789,,53091,,,,
48123,50056,48928,,,,,,
48123,53057,49656,,,,,,
48123,50056,48928,,,,,,
48123,53057,49656,,,,,,
48123,50584,78876,,,,,,
48294,48617,48928,,,,,,
48123,52346,52683,,,,,,
48123,55284,51886,,,,,,
48123,69807,62789,67616,82621,,,,
48123,49244,53556,,53556,,,,
48123,48617,48928,,,,,,
48123,67225,83312,,,,,,
48123,58676,76819,,,89088,,,
48123,,69414,,,1069,,1069,
48123,72034,64564,88082,68911,,,,
48123,53831,55627,,52497,,,,
48123,51672,54663,,77210,,,,
48123,56799,52844,,,,,,
48123,67372,50961,,,,,,
48123,55703,48928,,48928,,,,
48123,58215,77387,,,,,,
48123,50056,48928,,,,,,
48123,55703,48928,,48928,,,,
48123,52340,53556,,,,,,55249
48123,49883,67597,54367,54336,,,,
48123,55540,70425,,,,,,
48123,52340,53556,,,,,,55249
48123,53831,55627,,52497,,,27924,
48123,48430,70425,,,,,,
48294,62855,50229,,,,,,
48123,52340,53556,,,,,,55249
48123,52890,51886,,51886,,,,
48123,55602,48538,,78714,,,,
48123,49013,49801,,,,,,
48123,80327,62789,,53091,,,,
48123,70356,48538,,,,,,
48123,60142,59814,,,1092,,1092,
48123,67219,48538,,78714,,,,
48123,54278,75939,,63584,,,,
48123,51672,54663,,48722,,,,
48123,60892,66493,,,,,,
48123,49013,49801,,,,,,
48123,80327,62789,,95484,,,,
48123,67219,48538,79858,48538,,,,
48123,60892,66493,,,,,,
48123,68430,62789,,53091,,,,
48123,55284,51886,,,,,,
48123,56605,55825,,,,,,
48123,51857,57344,,,,,,
48123,72556,51285,53266,83180,,,99165,
48123,57801,53556,,,,,,
48123,52351,48948,,,,,,
48123,53670,84425,,67336,,,,
48123,69600,57029,,,,,,
48123,51857,57344,,,,,,
48123,67225,83312,,,,,,
48123,58676,76819,,,,,,
48123,65713,62685,,62685,,,,
48123,53057,49656,,,,,15942,
48123,49896,78431,,,,,,
48123,53393,69414,69414,69414,,,,
48123,52890,51886,,51886,,,,
48123,48430,70425,,,,,,
48123,49896,78431,,,,,,
,99763,96881,,62650,,,,
48123,79851,50275,,65317,,,,
48123,51857,57344,,,,,,
48123,59022,49656,,,,,14006,
48123,49883,67597,54367,54336,,,,
48123,55982,67597,59134,54336,,,,
48123,60142,59814,,,,,,
48123,52001,77435,,,,,,
48123,65713,62685,,62685,,,,
48123,49354,54663,59707,59707,,,,
48123,49883,67597,54367,54336,,,,
48123,51857,57344,,,,,,
48123,55284,51886,,,,,,
48123,53831,55627,,52497,,,26276,
48123,52120,71688,,71688,,,,
48123,53057,49656,,,,,,
48123,70399,55825,,,,,,
48123,70399,55825,,,,,,
48123,70399,55825,,,,,,
48123,70399,55825,,,,,,
48123,59105,55825,,55825,,,,
48123,56605,55825,,,,,,49201
48123,64593,55825,,,,,,
48123,64593,55825,,,,,,
48123,64593,55825,,,,,,
48123,64593,55825,,,,,,
48123,64593,55825,,,,,,
48123,64593,55825,,,,,,
48123,61387,55825,,,,,,
48123,61387,55825,,,,,,
48123,61387,55825,,,,,,
48123,61387,55825,,,,,,
48123,61387,55825,,,,,,
48123,61387,55825,,,,,,
48123,49728,51497,49410,49410,,,,
48294,52918,49468,,,,,,
48123,52918,49468,,,,,,
48123,54843,49468,,,,,,
48123,49728,51497,49410,49410,,,,
48123,52918,49468,,,,,,
48123,58286,51497,,,,,,
48123,54843,49468,,,,,,
48123,54916,53702,,,,,,
48123,50464,51497,,105245,,,,
48123,49728,51497,,57835,,,,
48123,49728,51497,49410,49410,,,,
48294,52158,51497,80411,57835,,,,
48123,50464,51497,,59384,,,92139,
48123,52918,49468,,,,,61054,
48123,54843,49468,,,,,,
48123,54916,53702,,,,,,
48123,59344,53817,,,,,,
48123,70892,49852,58485,49852,,,,
48123,52788,63253,55188,57639,,,,
48123,77224,69100,,77855,,,,
48294,50107,69100,,,,,,
48123,70892,49852,58485,49852,,,,
48123,53532,52243,,52243,,,,
48123,69808,52243,,52243,,,,
48123,70892,49852,58485,49852,,,,
48123,77224,69100,,69650,,,,
48123,77224,69100,,69650,,,,
48123,64709,52243,,52243,,,,
48123,70892,49852,,49852,,,,
48123,77224,69100,,77855,,,,
48294,50107,69100,,,,,,
48294,52788,63253,,57639,,,,
48123,52788,63253,,53124,,,,
48123,52788,63253,,53124,,,,
48123,70892,49852,,49852,,,,
48123,,52243,51305,52243,,,,
48123,77224,69100,,,,,,
48294,,49852,58485,49852,,,,
48294,50107,69100,,,,,,
48123,51748,52243,,52243,,,,
48123,70892,49852,,49852,,,,
48123,50107,69100,,81232,1196,,1196,
48123,52788,63253,,,,,,
48123,57241,52243,,52243,,,15818,
48123,77224,69100,,69650,,,,
48294,50107,69100,,,,,,
48123,48635,54086,,,,,,
48123,48635,54086,,,,,,
48123,48635,54086,,,,,,
48123,67364,73735,,,,,,
48123,48635,54086,,,,,,
48123,71775,63473,,,,,,
48123,48635,54086,,,,,,
48123,48323,94945,,94945,,,,
48123,57097,63473,,,,,72261,
48123,50196,60338,90782,50324,,,25827,60338
48123,51086,75390,,,,,,
48123,59742,94945,,,,,,
48123,51705,75390,,63358,,,,
48123,49512,50582,,,,,,
48123,51086,75390,,,,,,
48123,48635,54086,,,,,,
48123,65231,94945,,,,,,
48123,51086,75390,,,,,,
48123,55284,51886,,,,,,
48294,57550,68861,,,,,,
48123,65231,94945,,,,,,
48123,61164,53914,,,,,,
48123,67889,59454,,,,,,
48123,49809,54446,,,,,,54446
48123,55284,51886,,,,,,
48123,57550,68861,,,,,,
48123,67171,58213,,,,,,
48123,60698,65066,,,,,,
48123,49809,54446,,,,,,54446
48123,70525,84405,,65201,,,,
48123,57550,68861,,,,,,
48123,49809,63242,,,,,,
48123,71775,63473,,,,,,
48123,62524,54641,,54641,,,,
48123,58991,84365,,53118,,,,
48123,61164,53914,,,,,,
48123,67171,58213,,,,,,
48123,52120,71688,,71688,,,,
48123,51705,75390,,63358,,,,
48123,49809,63242,,,,,,
48123,68634,92831,,,,,,
48123,95529,97199,,,,,,
48123,51814,59067,68168,68168,,,,
48123,56990,50867,,52258,,,,
48123,54272,73735,,,73005,,,
48123,54661,64000,68197,86302,,,,89218
48123,91708,73735,,53411,,,,
48123,,54333,,,63410,55256,,
48123,51891,56927,72624,56927,,,,
48123,60698,65066,,,,,,
48123,54044,50867,,,,,,
48123,48323,94945,,94945,,,,
48123,68634,92831,,,,,,
48123,50848,52160,,,,,,
48123,58201,86169,76538,76538,,,,
48123,58201,86169,76538,76538,,,,
48123,58201,86169,76538,76538,,,,
48294,50161,52160,,,,,,
48123,56990,50867,,52258,,,,
48123,67171,58213,,,,,,
48123,54044,50867,,,,,,
48123,48621,54333,,,,,,
48123,48323,94945,,94945,,,,
48123,67171,58213,,,,,,
48123,54044,50867,,,,,,
48123,67364,73735,,49825,,,,
48123,54044,50867,,,,,,
48123,95529,97199,,,,,,
48294,67171,58213,,,,,,
48123,49809,63242,,,,,,
48123,76640,56725,,50066,,,,
48123,76640,56725,,50066,,,,
48123,56990,50867,,52258,,,,
48123,71775,63473,,,,,,
48123,76640,56725,,50066,,,,
48123,56131,73173,,,,,,
48123,55768,59067,68168,68168,,,,
48123,56695,51830,,59707,,,,
48123,48454,84365,,48467,,,,
48123,62524,54641,,54641,,,48220,
48123,49809,63242,,,,,,
48123,49512,50582,,,,,,
48123,61164,53914,,,,,,
48123,51705,75390,,63358,,,,
48123,55768,59067,68168,68168,,,,
48123,67889,59454,,,1316,,,
48123,57097,63473,,,,,,
53818,56990,50867,,52258,,,,
48123,72579,72861,,,,,,
48123,51814,59067,68168,68168,,,,
48123,,49852,,49852,,,,50384
48123,55284,51886,,,,,,
48123,67171,58213,,,,,,
48123,55284,51886,,,,,,
48123,60698,65066,,,,,,
48294,49809,63242,,,,,,
48123,54044,50867,,,,,,
48123,76640,56725,,50066,,,,
48123,54044,50867,,,,,,
48123,51912,49125,,,,,,
48123,76640,56725,,50066,,,,
48123,72579,72861,,,,,,
48123,56990,50867,,52258,,,,
48123,51705,75390,,63358,,,,
48123,56695,51830,,59707,,,,
48123,49512,50582,,,,,,
48123,55284,51886,,,,,,
48123,56990,50867,,52258,,58113,2124,
48123,71775,63473,,,,,,
48123,48323,94945,,94945,,,,
48123,56131,73173,,,,,,
48123,68634,92831,73297,73297,,,,
48123,49809,63242,,,,,,
48123,48867,50953,,53124,,,,
48123,51086,75390,,,,,,
48123,67889,59454,,,,,1286,
48123,55587,51839,,51839,,,,
48123,62675,54207,,,,,,
48123,49244,53556,,,,,,
48123,55115,49902,53340,53340,,,,
48123,66941,60210,,,,,,
48123,55115,49902,53340,53340,,,,
48123,59034,69573,,48352,,,,
48123,,56842,,70461,,,,
48123,57941,52752,,,1325,,1325,
48123,50139,55693,,,,,,
48123,48976,48948,,53545,,,,
48123,51767,51034,56730,50622,,,,
48123,53617,75752,,,,,,
48123,49071,60677,,,,,,
48123,55413,52929,,,,,,
48123,49071,60677,,,,,,
48123,65547,57680,,,,,,
48123,57152,48948,,,,,,
48123,68194,49125,58648,49125,,,41224,
48123,48943,,,,,,,
48123,62403,49501,98152,49501,,,,
48123,48844,55161,,,,,,
48123,55587,51839,,51839,,,,
48123,68123,64612,,,,,,
48123,56708,71125,,,,,,
48123,69751,69411,77538,69411,,,,
48294,52331,48538,,64535,,,,
48123,51525,52043,71199,,,,,
48123,49071,60677,,,,,,
48123,48844,55161,,,,,,
48123,55587,51839,,51839,,,,
48123,52054,65098,,,,,,
48123,58100,54592,,,,,,
48123,50701,54592,,,,,,
48123,61196,58213,,,,,,
48123,57801,53556,,,,,,
48123,56109,55850,,,,,,
48123,62675,54207,,,,,,
48123,49680,55161,,,,,,
48123,53225,48948,,,,,,
48123,48509,57066,50133,53556,,,,
48123,54251,52090,,,,,,
48123,67674,55178,,48767,,,,
48123,57801,53556,,,,,,
48123,48929,57660,,,,,,
48123,56223,75752,,75752,,,,
48123,58442,60210,,,,,87754,
48123,65910,54131,,,,,,
48123,57801,53556,,,,,,
48123,69767,54207,,,,,,
48123,50394,53556,,,,,,
48123,66518,49902,53340,53340,,,,
48123,49895,67702,,74489,,,,
48123,76144,74627,,105445,,,,
48123,62675,54207,,,,,,
48294,54328,69573,,69573,,,,
48123,50015,48948,,,,,,
48123,75163,65099,,,,,,
48123,71201,49123,,,,,,
48123,73126,66028,,,,,,
48123,58929,55416,55416,,,,,
48123,58442,60210,,59872,,,,
48123,52742,54592,,,,,,
48123,53962,56794,,,,,,
48123,49244,53556,,,,,,
48123,48415,55527,,,,,,
48123,49071,60677,,,,,,
48123,65547,57680,,,,,,
48123,51401,78349,,,,,,
48294,79184,62860,79682,49192,,,,
48123,48929,57660,,,,,,
48123,80363,62166,80905,97619,,,,
48123,72814,80757,,56823,,,,
48123,61890,56602,,56602,,,,
48123,49071,60677,,,,,,
48123,59232,64125,,64125,,,,
48123,,62687,74009,62687,,,,
48123,50394,53556,,,,,,
48123,55587,51839,,51839,,,,
48123,58679,61548,,61548,,,,
48123,49895,67702,,74489,,,,
48123,61248,51795,,,,,,
48123,63195,57706,,57706,,,,
48123,67674,55178,,,,,,
48123,55587,51839,,51839,,,,
48123,50093,57414,62854,48368,,,,
48294,56097,52754,65262,65262,,,,
48123,53395,58312,,,,,,
48123,49717,55962,,,,,,
48123,48752,53556,53433,53433,,,,
48123,48499,62860,,57443,,,,
48123,73990,76712,,,,,,
48123,61890,56602,,56602,,,,
48123,53841,57706,,,,,,
48123,69811,70425,,,,,,
48123,77700,51490,,,,,,
48123,50020,55693,,,,,,
48123,57801,53556,,,,,,
48123,55824,48225,,,,,,
48123,52902,54619,,,,,,
48123,79184,62860,79682,49192,,,,
48123,62886,52754,50150,52754,,,,
48123,48723,51306,,51306,,,,
48123,49095,54065,,50570,,,,
48123,48723,51306,,51306,,,,
48123,49071,60677,,,,,,
48123,48752,53556,53433,53433,,,,
48123,50186,49902,53340,53340,1424,,1424,
48123,77781,60296,,64535,,,,
48123,55652,89192,55571,56087,,,,
48123,52171,51795,,,,,,
48123,,52754,65262,65262,,,,
48123,61890,56602,,56602,,,,
48123,53393,69414,69414,69414,,,,
48123,48527,54619,,54619,,,,
48123,54676,53722,,,,,,
48123,73990,76712,,,,,,
48123,48723,51306,,51306,,,,
48123,48303,63734,,,,,,
48123,50339,51317,,,,,,
48123,48316,49656,,49656,,,,
48123,69681,64402,,,,,,
48123,49095,54065,,50570,,,,
48294,63449,75752,,,,,,
48123,96520,55834,,,,,,
48123,51077,51317,,,,,,
48123,48929,57660,,,,,,
48294,61890,56602,,56602,,,,
48123,50176,54207,,54207,,,,
48123,57801,53556,,,,,,
48123,50394,53556,,,,,,
48123,71903,51886,,51886,,,,
48123,49244,53556,,,,,,
48123,63195,57706,,57706,,,,
48123,63195,57706,,57706,,,,
48123,49071,60677,,,,,,
48123,54976,51418,,,,,,
48123,63195,57706,,57706,,,,
48123,58100,54592,,,,,,
48123,52346,52683,,,,,,
48123,49244,53556,,,,,,
48123,58100,54592,,,,,,
48123,58679,61548,,61548,,,,
48123,72785,49408,,,,,,
48123,,50001,59768,53458,,,,
48123,58442,60210,,,,,,
48123,55334,58398,,,,,,
48123,63195,57706,,57706,,,,
48123,54627,54234,,,,,,
48123,,56930,48284,48284,,,,
48123,56097,52754,53340,52754,,,,
48123,54328,69573,,48352,,,,
48123,64070,50001,,,,,,
48123,51491,51437,,,1680,63514,,
48123,52703,62166,80905,97619,,,,
48123,55652,89192,55571,56087,,,,
48123,54978,70293,,,,,,
48123,63195,57706,,57706,,,,
48123,53154,72892,,51306,,,,
48123,48723,51306,,51306,,,,
48123,49627,52898,,,,,65016,
48123,49874,61318,,,,,,
48123,55587,51839,,51839,,,,
48123,66567,49852,,49852,,,,
48123,57801,53556,,,,,,
48123,48929,57660,,,,,,
48123,49071,60677,,,,,,
48123,,56842,,70461,,,,
48123,52442,52683,,,,,,
48123,61890,56602,,56602,,,,
48123,58679,61548,,61548,,,,
48123,53841,57706,,,,,,
48123,53841,57706,,,,,,
48123,52442,52683,,,,,,
48123,50095,48429,,,1491,,1491,
48123,76257,55242,,,,,,
48123,62664,50746,,50746,,,38150,
48123,48723,51306,,51306,,,,
48123,59232,64125,,64125,,,,
48123,61248,51795,,,,,,
48123,66567,49852,,49852,,,,
48123,58679,61548,,61548,,,,
48123,54999,82338,,,,,,
48123,57021,55238,,,,,,
48123,54173,57621,,51619,,,,
48294,,,,,1502,,1502,
48123,56249,71457,49096,49096,,,,
48123,71201,49123,,,,,,
48123,52302,57344,,,,,,
48123,48459,54592,,,,,,
48123,56854,69005,,,,,,
48123,48459,54592,,,,,,
48123,48459,54592,,,,,,
48123,63195,57706,,57706,,,,
48123,,56842,,70461,,,,
48123,61665,79036,,,,,,
48123,57774,55833,63529,53482,,,,
48123,57774,55833,63529,53482,,,,
48123,57774,55833,63529,53482,,,,
48123,56249,71457,49096,49096,,,,
48123,55386,87703,,,,,,
48123,57774,55833,63529,53482,,,,
48123,71201,49123,,,,,,
48123,51510,48341,49081,48341,,,,
48123,51641,48341,49081,48341,,,,
48123,57774,55833,63529,53482,,,,
48123,57774,55833,63529,53482,,,,
48123,71201,49123,,,,,,
48123,71201,49123,,,,,,
48123,49095,54065,,50570,,,,
48123,51705,75390,,63358,,,,
48123,57774,55833,63529,53482,,,,
48294,56249,71457,49096,49096,,,,
48123,53617,75752,,,,,,
48123,48250,55183,,,,,,
48123,57774,55833,63529,53482,,,,
48123,77683,48429,,,,,,
48123,63195,57706,,57706,,,,
48123,61665,79036,,,,,,
48123,53617,75752,,,,,,
48123,48459,54592,,,,,,
48123,96254,50877,,50877,,,,
48123,99171,50175,,50175,,87346,48067,
48123,,84783,,,,75414,32117,
48123,71201,49123,,,,,,
48123,,56842,,70461,,,,
48123,71201,49123,,,,,,
48123,61665,79036,,,,,,
48123,66518,49902,53340,53340,,,,
48123,55115,49902,53340,53340,,,,
48123,53198,55555,65109,,,,,
48123,48459,54592,,,,,,
48123,53841,57706,,,,,,
48123,52442,52683,,,,,,
48123,48929,57660,,,,,,
48294,53841,57706,,,,,,
48123,51912,48242,,,,,,48242
48123,48459,54592,,,,,,
48123,61029,48169,86833,48169,,,,
48123,48929,57660,,,,,,
48123,71201,49123,,,,,,
48123,69428,50175,,50175,,,,
48123,51312,54619,,54619,,,,
48123,48929,57660,,,,,,
48123,71201,49123,,,,,,
48123,53237,75939,63584,52648,,,,
48123,48723,51306,,51306,,,,
48123,55115,49902,53340,53340,,,,
48123,66518,49902,53340,53340,,,,
48123,61665,79036,,,,,,
48123,48303,63734,,,,,,
48123,,53412,,,,,,53412
48123,63195,57706,,57706,,,,
48123,48723,51306,,51306,,,,
48123,48459,54592,,,,,,
48123,56249,71457,49096,49096,,,,
48123,71201,49123,,,,,,
48123,51275,55358,,,,,,
48123,70650,49085,,49857,,,15860,
48123,55912,81995,,,,,,
48123,51431,55120,,55601,,,,
48123,56109,55850,,,,,,
48123,70657,48696,,,,,,
48123,52054,65098,,,,,,
48123,57152,48948,,,,,,
48123,50358,52224,,,,,,
48123,71903,51886,,51886,,,,
48123,54976,51418,,,,,,
48123,76116,80757,,64285,,,,
48123,55376,69231,,,,,,
48123,55376,69231,,,,,,
48123,62948,48656,,48521,,,,
48123,49281,49801,49930,49669,,,71392,
48294,50297,62439,,,,,,
48123,49294,59067,68168,68168,,,,
48123,48844,55161,,,,,,
48123,66141,51083,,58175,,,,
48123,51672,54663,,48722,,,,
48123,58097,49201,71171,49201,,,,
48123,48153,48526,,,,,,
48123,52742,54592,,,,,,
48294,52331,48538,,64535,,,,
48123,68020,50300,64519,50300,,,,
48123,53641,67122,,,,,,
48123,57954,64057,,,,,,
48123,48955,49571,,,,,,
48123,54175,49407,,,1916,,,
48123,49080,57292,,55836,,,,
48123,48634,54663,52258,52258,,,,
48123,54328,69573,,75159,,,,
48294,50400,64742,86892,86892,,,,
48123,74083,51263,,,,,,
48123,56563,52724,,52724,,,,
48123,56928,54592,,,,,,
48123,53198,55555,65109,,,,,
48123,50720,49724,,,,,,
48123,48462,56649,,56649,,,,
48123,84642,103946,,97593,,,,
48123,49715,89680,,49120,,,,
48123,104377,55833,,63009,,,,
48123,54775,54207,,,1617,,1617,
48294,49176,64612,,,,,,
48123,51431,55601,,55601,,,,
48123,56556,50300,57237,58612,,,,
48123,49885,87268,,,,,,
48123,50701,54592,,,,,,
48123,64115,58349,,,,,,
48123,63449,75752,,,,,,
48123,52606,52688,,,,,52605,
48123,66063,49724,,,,,,
48123,63449,75752,,,,,,
48123,48752,53556,53433,53433,,,,
48123,52742,54592,,,,,,
48123,68482,58349,,,,,,
48294,74944,57869,,,,,,
48123,,59067,68168,68168,,,,
48123,73990,76712,,,,,,
48123,59065,59311,,54196,,,,
48123,49071,60677,,,,,,
48123,48752,53556,53433,53433,,,,
48123,57801,53556,,,,,,
48123,49095,54065,,50570,,,,
48123,49071,60677,,,,,,
48123,96520,55834,,,,,,
48123,49071,60677,,,,,,
48123,51431,55601,,55601,,,,
48123,53841,57706,,,,,,
48123,49198,60210,59872,63328,,,63269,
48123,49071,60677,,,,,,
48123,49071,60677,,,,,,
48123,66518,49902,53340,53340,,,,
48123,57406,98735,,,,,,
48123,50339,51317,,,,,,
48123,73854,85547,,71893,,,,
48123,53393,69414,69414,69414,,,,
48123,55652,89192,55571,56087,,,,
48123,49095,54065,,50570,,,,
48123,53647,53683,49037,69173,,,,
48123,51431,48420,,48420,,,,
48123,51431,67291,,,,,,
48123,51431,58312,,,,,,
48123,53962,56794,,,,,,
48123,50015,48948,,,,,,
48123,51491,51437,,,,,,
48123,50394,53556,,,,,,
48123,50375,52929,,,,,,
48123,51491,51437,,,,,,
48123,51491,51437,,,,,,
48123,51491,51437,,,,,,
48123,73206,53683,49037,69173,,,,
48123,51491,51437,,,,,73229,
48123,59065,59311,,54196,,,,
